PTGS1	PSMB1
PTGS1	PSMB2
PTGS1	PSMB5
PTGS1	PSMB8
PTGS1	HDAC2
PTGS1	GABRQ
PTGS1	PTGR2
PTGS1	PSMD1
PTGS1	PSMD2
PTGS1	SLCO1B3
PTGS1	BCHE
PTGS1	CA14
PTGS1	SLC46A1
PTGS1	BCL2
PTGS1	PLA2G2E
PTGS1	GABRE
PTGS1	CHRM1
PTGS1	CHRM2
PTGS1	PGD
PTGS1	CHRM3
PTGS1	TTR
PTGS1	CHRM5
PTGS1	CHRM4
PTGS1	PTGS2
PTGS1	SLC22A7
PTGS1	CHRNA4
PTGS1	NDUFC2
PTGS1	CHRNA7
PTGS1	AKR1C1
PTGS1	AKR1C2
PTGS1	RXRA
PTGS1	FABP2
PTGS1	ABCB1
PTGS1	CHUK
PTGS1	FABP7
PTGS1	SULT1E1
PTGS1	GABRR2
PTGS1	ACSL3
PTGS1	ACSL4
PTGS1	GJA1
PTGS1	SLC22A6
PTGS1	JUN
PTGS1	ADRA1D
PTGS1	ADRA1B
PTGS1	ADRA1A
PTGS1	ADRA2A
PTGS1	ADRA2B
PTGS1	ADRA2C
PTGS1	ADRB1
PTGS1	ADRB2
PTGS1	ADRB3
PTGS1	SLCO1C1
PTGS1	SLC22A8
PTGS1	SULT1A1
PTGS1	CLCNKA
PTGS1	SULT2A1
PTGS1	KCNH2
PTGS1	KCNJ1
PTGS1	ABCC8
PTGS1	GLO1
PTGS1	NFKB1
PTGS1	KCNJ11
PTGS1	NFKBIA
PTGS1	AGTR1
PTGS1	SCN4A
PTGS1	TSPO
PTGS1	UGT2B4
PTGS1	UGT2B7
PTGS1	HRH1
PTGS1	UGT2B15
PTGS1	PLA2G1B
PTGS1	PLA2G2A
PTGS1	PLA2G4A
PTGS1	KCNQ3
PTGS1	KCNQ2
PTGS1	PLAT
PTGS1	PTGIS
PTGS1	ALB
PTGS1	ABCG2
PTGS1	TACR1
PTGS1	FGFR2
PTGS1	LTB4R
PTGS1	GRIN3A
PTGS1	ABCC2
PTGS1	GRIN3B
PTGS1	NQO2
PTGS1	AKR1B1
PTGS1	KIT
PTGS1	ALDH5A1
PTGS1	HSPA5
PTGS1	SLC7A11
PTGS1	VCAM1
PTGS1	CNR1
PTGS1	ABCC10
PTGS1	CA1
PTGS1	CA2
PTGS1	CA3
PTGS1	CNR2
PTGS1	VEGFA
PTGS1	CA9
PTGS1	SELE
PTGS1	MPO
PTGS1	CA12
PTGS1	TBXAS1
PTGS1	ABCC1
PTGS1	DDR1
PTGS1	NPPB
PTGS1	CYSLTR2
PTGS1	TRPV1
PTGS1	DRD2
PTGS1	HTR1A
PTGS1	HTR1B
PTGS1	FMO3
PTGS1	HTR1D
PTGS1	HTR1E
PTGS1	HTR1F
PTGS1	HTR2A
PTGS1	TRPA1
PTGS1	HTR2C
PTGS1	HTR2B
PTGS1	HTR6
PTGS1	HTR7
PTGS1	HIPK4
PTGS1	SLC31A1
PTGS1	UGT1A10
PTGS1	UGT1A8
PTGS1	FFAR1
PTGS1	UGT1A6
PTGS1	NTRK1
PTGS1	UGT1A9
PTGS1	ABCC11
PTGS1	XDH
PTGS1	GRIA2
PTGS1	ABCC9
PTGS1	GRIK2
PTGS1	GRIN1
PTGS1	GRIN2A
PTGS1	GRIN2B
PTGS1	PPARA
PTGS1	GRIN2D
PTGS1	PPARD
PTGS1	PPARG
PTGS1	GRIN2C
PTGS1	LCK
PTGS1	TDO2
PTGS1	OGDH
PTGS1	SLCO1B1
PTGS1	TF
PTGS1	ABCC6
PTGS1	EDNRA
PTGS1	OPRD1
PTGS1	OPRK1
PTGS1	UGT1A4
PTGS1	IFNG
PTGS1	UGT1A3
PTGS1	UGT1A1
PTGS1	SLC6A4
PTGS1	SLC6A2
PTGS1	GSTP1
PTGS1	GSTT1
PTGS1	ORM1
PTGS1	THBD
PTGS1	SLC8A1
PTGS1	FADS1
PTGS1	SLC10A1
PTGS1	CSF1R
PTGS1	SLC12A1
PTGS1	SLC15A1
PTGS1	SLC15A2
PTGS1	SLC16A1
PTGS1	SLCO1A2
PTGS1	SLC22A1
PTGS1	SLC22A2
PTGS1	FMO1
PTGS1	SLC22A5
PTGS1	AKR1C3
PTGS1	SLC47A1
PTGS1	TNF
PTGS1	MAPK3
PTGS1	PIP4K2C
PTGS1	IKBKB
PTGS1	CTSG
PTGS1	SLC16A7
PTGS1	CRBN
PTGS1	TOP2A
PTGS1	PTGDR2
PTGS1	TOP2B
PTGS1	TP53
PTGS1	CXCL8
PTGS1	CXCR1
PTGS1	GABRA1
PTGS1	GABRA2
PTGS1	GABRA3
PTGS1	GABRA4
PTGS1	GABRA5
PTGS1	GABRA6
KCNJ1	SLC6A2
KCNJ1	ABCC3
KCNJ1	ABCC1
KCNJ1	SLC22A6
KCNJ1	ABCA1
KCNJ1	CYP2C19
KCNJ1	CYP2C8
KCNJ1	CYP2C9
KCNJ1	CYP2C18
KCNJ1	SLC15A1
KCNJ1	SLC15A2
KCNJ1	CYP3A4
KCNJ1	SLCO2B1
KCNJ1	ABCC8
KCNJ1	KCNJ5
KCNJ1	SLCO1A2
KCNJ1	KCNJ11
KCNJ1	CFTR
KCNJ1	ABCB11
KCNJ1	ABCC9
KCNJ1	ALB
KCNJ1	ABCG2
KCNJ1	ABCC2
KCNJ1	CPT1A
KCNJ1	SLC22A7
KCNJ1	ABCB1
SLC6A2	CYP1A1
SLC6A2	CYP1A2
SLC6A2	CYP2A6
SLC6A2	CYP3A7
SLC6A2	SCN11A
SLC6A2	CYP2B6
SLC6A2	CYP2C19
SLC6A2	CYP2C8
SLC6A2	CYP2C9
SLC6A2	CYP2C18
SLC6A2	CYP2D6
SLC6A2	MAOA
SLC6A2	MAOB
SLC6A2	CYP2E1
SLC6A2	CYP2J2
SLC6A2	CYP3A4
SLC6A2	SIGMAR1
SLC6A2	ACHE
SLC6A2	BCHE
SLC6A2	DBH
SLC6A2	CHRM1
SLC6A2	CHRM2
SLC6A2	PGRMC1
SLC6A2	CHRM3
SLC6A2	DDC
SLC6A2	CHRM4
SLC6A2	CHRM5
SLC6A2	CHRNA4
SLC6A2	CHRNA2
SLC6A2	CHRNA7
SLC6A2	CHRNB2
SLC6A2	CHRNB4
SLC6A2	ABCB1
SLC6A2	ADRA1D
SLC6A2	ADRA1B
SLC6A2	ADRA1A
SLC6A2	ADRA2A
SLC6A2	ADRA2B
SLC6A2	ADRA2C
SLC6A2	ADRB1
SLC6A2	ADRB2
SLC6A2	ADRB3
SLC6A2	KCNA1
SLC6A2	NFATC1
SLC6A2	KCND2
SLC6A2	KCND3
SLC6A2	KCNH2
SLC6A2	SCN1A
SLC6A2	SCN4A
SLC6A2	SCN5A
SLC6A2	SCN9A
SLC6A2	SCN10A
SLC6A2	UGT2B7
SLC6A2	HRH1
SLC6A2	KCNQ2
SLC6A2	HRH2
SLC6A2	KCNQ3
SLC6A2	TAAR1
SLC6A2	ALB
SLC6A2	TACR1
SLC6A2	ABCG2
SLC6A2	GRIN3A
SLC6A2	GRIN3B
SLC6A2	DRD1
SLC6A2	DRD2
SLC6A2	NPY1R
SLC6A2	HTR1A
SLC6A2	DRD3
SLC6A2	DRD4
SLC6A2	DRD5
SLC6A2	HTR1F
SLC6A2	HTR2A
SLC6A2	HTR2B
SLC6A2	HTR2C
SLC6A2	HTR3A
SLC6A2	HTR1B
SLC6A2	HTR5A
SLC6A2	HTR6
SLC6A2	HTR7
SLC6A2	COMT
SLC6A2	NTRK1
SLC6A2	NTRK2
SLC6A2	POR
SLC6A2	UGT1A9
SLC6A2	POU5F1
SLC6A2	GRIN1
SLC6A2	GRIN2A
SLC6A2	GRIN2B
SLC6A2	GRIN2C
SLC6A2	GRIN2D
SLC6A2	OPRD1
SLC6A2	OPRK1
SLC6A2	SLC6A3
SLC6A2	SLC6A4
SLC6A2	UGT1A3
SLC6A2	GSTP1
SLC6A2	CARTPT
SLC6A2	ORM1
SLC6A2	SLC18A1
SLC6A2	SLC18A2
SLC6A2	SLC22A1
SLC6A2	SLC22A3
SLC6A2	SLC22A2
SLC6A2	SLC22A4
SLC6A2	SLC22A5
SLC6A2	NISCH
SLC6A2	PAH
SLC6A2	HRH4
SLC6A2	SMPD1
SLC6A2	TNF
SLC6A2	ATP1A1
SLC6A2	HTR1D
SLC6A2	IL2
SLC6A2	HTR1E
SLC6A2	HRH3
SLC6A2	GABRA1
SLC6A2	SLC16A10
CACNA1H	CYP1A1
CACNA1H	CYP1A2
CACNA1H	ABCC3
CACNA1H	CYP2A6
CACNA1H	CYP3A7
CACNA1H	SCN11A
CACNA1H	ABCC4
CACNA1H	PDE1A
CACNA1H	CYP2B6
CACNA1H	CYP2C19
CACNA1H	CYP2C8
CACNA1H	CYP2C9
CACNA1H	CYP2C18
CACNA1H	CYP2D6
CACNA1H	MAOA
CACNA1H	MAOB
CACNA1H	PDE1B
CACNA1H	CYP2E1
CACNA1H	CACNA2D2
CACNA1H	CYP3A4
CACNA1H	SIGMAR1
CACNA1H	CA14
CACNA1H	CA10
CACNA1H	ABCB1
CACNA1H	KCNA1
CACNA1H	ADRB1
CACNA1H	KCNH2
CACNA1H	SCN1A
CACNA1H	SCN1B
CACNA1H	SCN2A
CACNA1H	KCNJ11
CACNA1H	SCN3A
CACNA1H	SCN4A
CACNA1H	SCN4B
CACNA1H	SCN5A
CACNA1H	SCN2B
CACNA1H	SCN9A
CACNA1H	HRH1
CACNA1H	KCNQ1
CACNA1H	CACNA1I
CACNA1H	CACNA1G
CACNA1H	NR3C2
CACNA1H	ABCG2
CACNA1H	ABCC2
CACNA1H	ABCC10
CACNA1H	CA1
CACNA1H	CA2
CACNA1H	CA3
CACNA1H	CA4
CACNA1H	CA5A
CACNA1H	CA8
CACNA1H	CA9
CACNA1H	CA11
CACNA1H	CA12
CACNA1H	CACNA1A
CACNA1H	CACNA1B
CACNA1H	CACNA1C
CACNA1H	CACNA1D
CACNA1H	CACNA1F
CACNA1H	CACNA1S
CACNA1H	ABCC1
CACNA1H	CACNA2D1
CACNA1H	CACNB1
CACNA1H	CACNB2
CACNA1H	CACNB3
CACNA1H	CACNB4
CACNA1H	CACNG1
CACNA1H	DRD2
CACNA1H	CALM1
CACNA1H	CALM2
CACNA1H	CALM3
CACNA1H	AOX1
CACNA1H	CA13
CACNA1H	SLCO1B1
CACNA1H	SLC6A4
CACNA1H	THRA
CACNA1H	THRB
CACNA1H	SLCO1A2
CACNA1H	SLC22A1
CACNA1H	SLC22A4
CACNA1H	SLC22A5
CACNA1H	EBP
CACNA1H	ABCB11
CACNA1H	HRH4
CACNA1H	TNNC2
CACNA1H	ATP1A1
CACNA1H	TNNC1
CACNA1H	CA5B
CACNA1H	SCN3B
CYP1A2	EPHB2
CYP1A2	EPHB3
CYP1A2	EPHB4
CYP1A2	EPHB6
CYP1A2	KCNMB2
CYP1A2	EPHX2
CYP1A2	NAT2
CYP1A2	ABCC4
CYP1A2	ERBB3
CYP1A2	ABAT
CYP1A2	ABCA3
CYP1A2	KCNH7
CYP1A2	ABL1
CYP1A2	AOC1
CYP1A2	ABL2
CYP1A2	MAOA
CYP1A2	MAOB
CYP1A2	ACADSB
CYP1A2	SIGMAR1
CYP1A2	ASIC1
CYP1A2	MAPT
CYP1A2	ACHE
CYP1A2	ESR1
CYP1A2	ESR2
CYP1A2	ESRRA
CYP1A2	ESRRB
CYP1A2	CDKL3
CYP1A2	TLR7
CYP1A2	EPX
CYP1A2	F2
CYP1A2	ADA
CYP1A2	F7
CYP1A2	F9
CYP1A2	F10
CYP1A2	RXRA
CYP1A2	RXRB
CYP1A2	RXRG
CYP1A2	TLR8
CYP1A2	RYR1
CYP1A2	FAAH
CYP1A2	MAP3K3
CYP1A2	FABP2
CYP1A2	ADH1A
CYP1A2	ADH1B
CYP1A2	ADH1C
CYP1A2	S100A4
CYP1A2	ADORA1
CYP1A2	ADORA2A
CYP1A2	ADORA2B
CYP1A2	ACSL4
CYP1A2	PTK2B
CYP1A2	S100B
CYP1A2	TUBB4B
CYP1A2	ADRA1D
CYP1A2	ADRA1B
CYP1A2	ADRA1A
CYP1A2	TAOK3
CYP1A2	ADRA2A
CYP1A2	ADRA2B
CYP1A2	ADRA2C
CYP1A2	ADRB1
CYP1A2	ADRB2
CYP1A2	ADRB3
CYP1A2	GRK2
CYP1A2	SCN1A
CYP1A2	SCN2A
CYP1A2	SCN3A
CYP1A2	SCN4A
CYP1A2	AGTR1
CYP1A2	SCN5A
CYP1A2	SCN8A
CYP1A2	SCN9A
CYP1A2	SCN10A
CYP1A2	SCNN1A
CYP1A2	SCNN1B
CYP1A2	SCNN1D
CYP1A2	SCNN1G
CYP1A2	MAP3K9
CYP1A2	AHR
CYP1A2	AK2
CYP1A2	AK4
CYP1A2	TAOK1
CYP1A2	NR3C2
CYP1A2	FGFR1
CYP1A2	FGFR3
CYP1A2	ALB
CYP1A2	FGFR2
CYP1A2	ALDH2
CYP1A2	FGR
CYP1A2	SLC51A
CYP1A2	AKR1B1
CYP1A2	SOAT2
CYP1A2	MAP3K19
CYP1A2	MPL
CYP1A2	MPO
CYP1A2	SELE
CYP1A2	ABCC1
CYP1A2	FLT1
CYP1A2	FLT3
CYP1A2	FLT4
CYP1A2	FMO1
CYP1A2	FMO3
CYP1A2	CHRNA9
CYP1A2	HIPK4
CYP1A2	AOX1
CYP1A2	SHBG
CYP1A2	SENP8
CYP1A2	SLCO1B1
CYP1A2	AR
CYP1A2	ABCC6
CYP1A2	SLC2A2
CYP1A2	MKNK1
CYP1A2	SLC5A1
CYP1A2	SLC5A2
CYP1A2	SLC5A4
CYP1A2	SLC51B
CYP1A2	STK16
CYP1A2	SLC6A3
CYP1A2	SLC6A4
CYP1A2	MT1A
CYP1A2	FRK
CYP1A2	MT2A
CYP1A2	MT3
CYP1A2	ATP2C1
CYP1A2	SLC10A1
CYP1A2	MAPK15
CYP1A2	SLC15A1
CYP1A2	SLC16A1
CYP1A2	SLC18A1
CYP1A2	SLC18A2
CYP1A2	MTHFR
CYP1A2	SLCO2A1
CYP1A2	SLCO1A2
CYP1A2	SLC22A1
CYP1A2	SLC22A3
CYP1A2	SLC22A2
CYP1A2	SLC22A4
CYP1A2	SLC22A5
CYP1A2	ASMT
CYP1A2	EBP
CYP1A2	ND1
CYP1A2	MTNR1A
CYP1A2	MTNR1B
CYP1A2	MTTP
CYP1A2	AKR1C3
CYP1A2	ABCB11
CYP1A2	PDE5A
CYP1A2	SMPD1
CYP1A2	NR5A1
CYP1A2	ATM
CYP1A2	RIOK2
CYP1A2	FYN
CYP1A2	PLK4
CYP1A2	ATP4A
CYP1A2	ATP4B
CYP1A2	MUSK
CYP1A2	SOAT1
CYP1A2	CACNA2D3
CYP1A2	SOD1
CYP1A2	GABRA1
CYP1A2	GABRA2
CYP1A2	GABRA3
CYP1A2	MAP3K2
CYP1A2	GABRA5
CYP1A2	GABRA6
CYP1A2	GABRB2
CYP1A2	GABRB3
CYP1A2	GABRD
CYP1A2	GABRE
CYP1A2	GABRG1
CYP1A2	GABRG2
CYP1A2	GABRG3
CYP1A2	GABRR1
CYP1A2	ABCC3
CYP1A2	GABRR2
CYP1A2	STK36
CYP1A2	TNK1
CYP1A2	ATP5F1D
CYP1A2	ATP7A
CYP1A2	ATP7B
CYP1A2	EPHA6
CYP1A2	CYSLTR1
CYP1A2	MYT1
CYP1A2	SQLE
CYP1A2	SRC
CYP1A2	SLC22A11
CYP1A2	RIPK2
CYP1A2	MAP3K20
CYP1A2	GABRA4
CYP1A2	SRMS
CYP1A2	GABRQ
CYP1A2	SIK1
CYP1A2	BCHE
CYP1A2	BCL2
CYP1A2	NDUFC2
CYP1A2	SLC22A7
CYP1A2	GGCX
CYP1A2	STAT3
CYP1A2	BGLAP
CYP1A2	STAT5B
CYP1A2	SULT1E1
CYP1A2	BLK
CYP1A2	STK10
CYP1A2	GJA1
CYP1A2	AURKC
CYP1A2	BMPR1B
CYP1A2	BMX
CYP1A2	NR1I2
CYP1A2	PROZ
CYP1A2	SLCO1C1
CYP1A2	SULT1A1
CYP1A2	BRAF
CYP1A2	SULT2A1
CYP1A2	HPGDS
CYP1A2	EBPL
CYP1A2	RALBP1
CYP1A2	GLRA1
CYP1A2	GLRA2
CYP1A2	BTK
CYP1A2	NFKB1
CYP1A2	TSPO
CYP1A2	SIK2
CYP1A2	NGF
CYP1A2	CACNA1I
CYP1A2	CACNA1G
CYP1A2	KCNMB4
CYP1A2	TACR1
CYP1A2	TACR3
CYP1A2	NME1
CYP1A2	NME2
CYP1A2	NQO2
CYP1A2	MAP3K7
CYP1A2	NOS2
CYP1A2	NOS3
CYP1A2	CA1
CYP1A2	CA2
CYP1A2	CA3
CYP1A2	CA4
CYP1A2	GP9
CYP1A2	CA9
CYP1A2	CA12
CYP1A2	CACNA1A
CYP1A2	CACNA1B
CYP1A2	CACNA1C
CYP1A2	CACNA1D
CYP1A2	CACNA1F
CYP1A2	CACNA1S
CYP1A2	DDR1
CYP1A2	CACNA2D1
CYP1A2	CHRNA6
CYP1A2	CACNB2
CYP1A2	NPPB
CYP1A2	NPR1
CYP1A2	CACNB4
CYP1A2	CACNB1
CYP1A2	CACNB3
CYP1A2	NPY1R
CYP1A2	TRPA1
CYP1A2	CALM1
CYP1A2	CALM2
CYP1A2	CDKL2
CYP1A2	CALM3
CYP1A2	NT5E
CYP1A2	CALR
CYP1A2	MLNR
CYP1A2	NTRK1
CYP1A2	NTRK2
CYP1A2	MKNK2
CYP1A2	GRIA1
CYP1A2	GRIA2
CYP1A2	LOC102724428
CYP1A2	CASR
CYP1A2	GRIK2
CYP1A2	GRIN2B
CYP1A2	SIK3
CYP1A2	NR3C1
CYP1A2	TEC
CYP1A2	OGDH
CYP1A2	TESK1
CYP1A2	CBR1
CYP1A2	GSR
CYP1A2	OPRD1
CYP1A2	OPRK1
CYP1A2	OPRL1
CYP1A2	PKMYT1
CYP1A2	SLC5A11
CYP1A2	GSTM1
CYP1A2	GSTP1
CYP1A2	GSTT1
CYP1A2	ORM1
CYP1A2	THRA
CYP1A2	THRB
CYP1A2	GUCY1A2
CYP1A2	TIE1
CYP1A2	GUCY1A1
CYP1A2	GUCY1B1
CYP1A2	MAP4K5
CYP1A2	NISCH
CYP1A2	H1-0
CYP1A2	PAH
CYP1A2	TNF
CYP1A2	TNNC1
CYP1A2	HCK
CYP1A2	TOP2A
CYP1A2	TOP2B
CYP1A2	PTGDR2
CYP1A2	HRH3
CYP1A2	HDAC2
CYP1A2	CDK7
CYP1A2	TPO
CYP1A2	SCN11A
CYP1A2	HSP90B1
CYP1A2	PDE3A
CYP1A2	PDE3B
CYP1A2	PDE4A
CYP1A2	PDE4B
CYP1A2	PDE4C
CYP1A2	PDE4D
CYP1A2	HIF1A
CYP1A2	NME1-NME2
CYP1A2	PDGFRA
CYP1A2	CACNA2D2
CYP1A2	PDGFRB
CYP1A2	CES1
CYP1A2	SLCO2B1
CYP1A2	CHAT
CYP1A2	CA14
CYP1A2	HMGCR
CYP1A2	POLA2
CYP1A2	CHRM1
CYP1A2	CHRM2
CYP1A2	PGD
CYP1A2	CHRM3
CYP1A2	CHRM4
CYP1A2	CHRM5
CYP1A2	TTR
CYP1A2	SLC7A11
CYP1A2	CHRNA4
CYP1A2	CHRNA5
CYP1A2	CHRNA7
CYP1A2	CHRNA2
CYP1A2	CHRNB2
CYP1A2	CHRNB3
CYP1A2	CHRNB4
CYP1A2	PGR
CYP1A2	ABCB1
CYP1A2	TXK
CYP1A2	TAOK2
CYP1A2	TYMS
CYP1A2	SLC22A6
CYP1A2	VKORC1
CYP1A2	SLC22A8
CYP1A2	PIK3CA
CYP1A2	PIK3CB
CYP1A2	PIK3CD
CYP1A2	PI4KB
CYP1A2	VKORC1L1
CYP1A2	UGT2B4
CYP1A2	UGT2B7
CYP1A2	HRH1
CYP1A2	UGT2B15
CYP1A2	UGT2B17
CYP1A2	PLA2G2A
CYP1A2	HRH2
CYP1A2	UMPS
CYP1A2	UPP1
CYP1A2	ABCG2
CYP1A2	LTB4R
CYP1A2	ABCC2
CYP1A2	CNR1
CYP1A2	CNR2
CYP1A2	VCAM1
CYP1A2	HSP90AA1
CYP1A2	VEGFA
CYP1A2	TRPV1
CYP1A2	HTR1A
CYP1A2	HTR1B
CYP1A2	HTR1D
CYP1A2	HTR1E
CYP1A2	HTR1F
CYP1A2	HTR2A
CYP1A2	HTR2B
CYP1A2	HTR2C
CYP1A2	HTR3A
CYP1A2	COMT
CYP1A2	HTR5A
CYP1A2	HTR6
CYP1A2	HTR7
CYP1A2	HTR4
CYP1A2	P2RY12
CYP1A2	SLC31A1
CYP1A2	SLC2A9
CYP1A2	UGT1A10
CYP1A2	CYP3A43
CYP1A2	UGT1A8
CYP1A2	UGT1A6
CYP1A2	PON3
CYP1A2	POR
CYP1A2	UGT1A9
CYP1A2	ABCC11
CYP1A2	XDH
CYP1A2	POU5F1
CYP1A2	PPARA
CYP1A2	PPARD
CYP1A2	PPARG
CYP1A2	PPAT
CYP1A2	YES1
CYP1A2	CRABP2
CYP1A2	CRABP1
CYP1A2	YWHAG
CYP1A2	SLC22A12
CYP1A2	UGT1A4
CYP1A2	UGT1A1
CYP1A2	UGT1A3
CYP1A2	ULK3
CYP1A2	MAPK14
CYP1A2	CSF1R
CYP1A2	CSK
CYP1A2	CALY
CYP1A2	PRKDC
CYP1A2	MAPK3
CYP1A2	MAPK11
CYP1A2	MAP2K5
CYP1A2	CTSG
CYP1A2	CTSS
CYP1A2	CXCL8
CYP1A2	CXCR1
CYP1A2	PROC
CYP1A2	PROS1
CYP1A2	HDAC9
CYP1A2	CYP1A1
CYP1A2	CYP1B1
CYP1A2	CYP2A6
CYP1A2	CYP3A7
CYP1A2	CYP2A13
CYP1A2	CYP2B6
CYP1A2	SLK
CYP1A2	CYP2C19
CYP1A2	CYP2C8
CYP1A2	CYP2C9
CYP1A2	CYP2C18
CYP1A2	CYP2D6
CYP1A2	CYP2E1
CYP1A2	IDO1
CYP1A2	CYP2J2
CYP1A2	CYP3A4
CYP1A2	CYP4A11
CYP1A2	CYP4B1
CYP1A2	CYP11A1
CYP1A2	CYP11B1
CYP1A2	CYP11B2
CYP1A2	CYP17A1
CYP1A2	PSMA1
CYP1A2	CYP19A1
CYP1A2	CYP21A2
CYP1A2	CYP24A1
CYP1A2	CYP26A1
CYP1A2	PSMB1
CYP1A2	PSMB2
CYP1A2	CYP51A1
CYP1A2	PSMB5
CYP1A2	PSMB8
CYP1A2	SLCO4A1
CYP1A2	SLCO3A1
CYP1A2	SLCO1B3
CYP1A2	PSMD1
CYP1A2	PSMD2
CYP1A2	DBH
CYP1A2	PTGER1
CYP1A2	PTGER3
CYP1A2	PTGER4
CYP1A2	PTGER2
CYP1A2	STK35
CYP1A2	PTGFR
CYP1A2	ACE
CYP1A2	PTGIR
CYP1A2	PTGS2
CYP1A2	ITK
CYP1A2	PTK6
CYP1A2	JAK2
CYP1A2	JAK3
CYP1A2	JUN
CYP1A2	KCNA1
CYP1A2	TUBA1A
CYP1A2	KCND2
CYP1A2	KCND3
CYP1A2	KCNH2
CYP1A2	DHCR7
CYP1A2	DHFR
CYP1A2	KCNJ11
CYP1A2	DHODH
CYP1A2	KCNK1
CYP1A2	NQO1
CYP1A2	KCNMA1
CYP1A2	KCNMB1
CYP1A2	KCNN1
CYP1A2	KCNN2
CYP1A2	KCNN3
CYP1A2	KCNN4
CYP1A2	KCNQ2
CYP1A2	KCNQ3
CYP1A2	KDR
CYP1A2	GRIN3A
CYP1A2	KIT
CYP1A2	ALDH5A1
CYP1A2	ABCC10
CYP1A2	TRDMT1
CYP1A2	RAF1
CYP1A2	DPYD
CYP1A2	KRT7
CYP1A2	CYSLTR2
CYP1A2	KRT12
CYP1A2	DRD1
CYP1A2	DRD2
CYP1A2	DRD3
CYP1A2	DRD4
CYP1A2	DRD5
CYP1A2	RARA
CYP1A2	RARB
CYP1A2	RARG
CYP1A2	SH2B3
CYP1A2	ABCC5
CYP1A2	RET
CYP1A2	LCK
CYP1A2	TYMP
CYP1A2	EDNRA
CYP1A2	HIPK3
CYP1A2	LIMK2
CYP1A2	EGFR
CYP1A2	EPHA2
CYP1A2	TNK2
CYP1A2	HRH4
CYP1A2	SLC47A1
CYP1A2	LTK
CYP1A2	PIP4K2C
CYP1A2	LYN
CYP1A2	UPP2
CYP1A2	SLC29A1
CYP1A2	CRBN
CYP1A2	EPHA3
CYP1A2	EPHA4
CYP1A2	EPHA5
CYP1A2	EPHA8
CYP1A2	EPHB1
CYP3A4	EPHB2
CYP3A4	EPHB3
CYP3A4	KCNMB2
CYP3A4	EPHB6
CYP3A4	EPHB4
CYP3A4	EPHX2
CYP3A4	NAT1
CYP3A4	NAT2
CYP3A4	SBK3
CYP3A4	NCOA3
CYP3A4	ERBB2
CYP3A4	ABCC4
CYP3A4	ERBB4
CYP3A4	ABCA1
CYP3A4	ABAT
CYP3A4	ABCA3
CYP3A4	KCNH7
CYP3A4	ERBB3
CYP3A4	ABL1
CYP3A4	AOC1
CYP3A4	ABL2
CYP3A4	MAOA
CYP3A4	MAOB
CYP3A4	ERN1
CYP3A4	MAP1A
CYP3A4	ACADSB
CYP3A4	MAP2
CYP3A4	MAP4
CYP3A4	SIGMAR1
CYP3A4	MAPT
CYP3A4	ASIC1
CYP3A4	ACHE
CYP3A4	ESR1
CYP3A4	ESR2
CYP3A4	ESRRA
CYP3A4	CLK4
CYP3A4	ESRRB
CYP3A4	RPS6KA3
CYP3A4	NPSR1
CYP3A4	RPS6KB1
CYP3A4	RPS6KA2
CYP3A4	LRRK2
CYP3A4	ESRRG
CYP3A4	CDKL3
CYP3A4	TLR7
CYP3A4	AKR1A1
CYP3A4	ACVR1
CYP3A4	HUNK
CYP3A4	ACVR1B
CYP3A4	F2
CYP3A4	ADA
CYP3A4	ITGAL
CYP3A4	KCNK9
CYP3A4	F10
CYP3A4	RXRA
CYP3A4	RXRB
CYP3A4	RXRG
CYP3A4	TLR8
CYP3A4	RYR1
CYP3A4	FAAH
CYP3A4	MAP3K3
CYP3A4	RYR3
CYP3A4	FABP2
CYP3A4	RYR2
CYP3A4	ADH1A
CYP3A4	ADH1B
CYP3A4	ADH1C
CYP3A4	S100A1
CYP3A4	S100A2
CYP3A4	ADORA1
CYP3A4	ADORA2A
CYP3A4	ADORA2B
CYP3A4	PTK2B
CYP3A4	MET
CYP3A4	S100A12
CYP3A4	S100A13
CYP3A4	TUBB3
CYP3A4	TUBB4A
CYP3A4	TUBB4B
CYP3A4	S100B
CYP3A4	ADRA1D
CYP3A4	ADRA1B
CYP3A4	ADRA1A
CYP3A4	TAOK3
CYP3A4	ADRA2A
CYP3A4	ADRA2B
CYP3A4	ADRA2C
CYP3A4	ADRB1
CYP3A4	ADRB2
CYP3A4	ADRB3
CYP3A4	GRK2
CYP3A4	MGST2
CYP3A4	SCN1A
CYP3A4	SCN1B
CYP3A4	SCN2A
CYP3A4	SCN2B
CYP3A4	SCN3A
CYP3A4	AGTR1
CYP3A4	SCN4A
CYP3A4	SCN5A
CYP3A4	AGTR2
CYP3A4	MYLK4
CYP3A4	SCN8A
CYP3A4	SCN9A
CYP3A4	SCN10A
CYP3A4	NR0B1
CYP3A4	SCN4B
CYP3A4	FER
CYP3A4	AHR
CYP3A4	MAP3K9
CYP3A4	FGF2
CYP3A4	FES
CYP3A4	CCL2
CYP3A4	PIP4K2B
CYP3A4	PLA2G6
CYP3A4	AKT1
CYP3A4	TAOK1
CYP3A4	NR3C2
CYP3A4	FGFR1
CYP3A4	ALB
CYP3A4	FGFR3
CYP3A4	FGFR2
CYP3A4	FGFR4
CYP3A4	ALDH2
CYP3A4	MMP1
CYP3A4	ALDH1A1
CYP3A4	FGR
CYP3A4	MMP7
